
Displacement Length
 ==================== 
Displacement Length,Unit,Category,Time,TrackID,ID,
32.8779,um,Surface,337,1000202801,207915,
31.397,um,Surface,337,1000161032,207916,
19.8063,um,Surface,337,1000198833,207917,
61.1765,um,Surface,337,1000166950,207918,
68.0838,um,Surface,337,1000203600,207919,
28.887,um,Surface,337,1000207008,207920,
10.6891,um,Surface,337,1000161043,207921,
25.6221,um,Surface,337,1000189692,207922,
21.8249,um,Surface,337,1000206847,207923,
38.8804,um,Surface,337,1000161044,207924,
36.8451,um,Surface,337,1000161040,207925,
104.503,um,Surface,337,1000188371,207926,
34.5373,um,Surface,337,1000184200,207927,
30.6786,um,Surface,337,1000205533,207928,
84.6136,um,Surface,337,1000185942,207929,
74.2694,um,Surface,337,1000161049,207930,
3.73245,um,Surface,337,1000202411,207931,
23.8432,um,Surface,337,1000199730,207932,
33.993,um,Surface,337,1000194928,207933,
46.0997,um,Surface,337,1000207101,207934,
10.8184,um,Surface,337,1000188975,207935,
17.5393,um,Surface,337,1000204718,207936,
56.4042,um,Surface,337,1000161072,207937,
19.8039,um,Surface,337,1000197822,207938,
101.826,um,Surface,337,1000187196,207939,
21.3091,um,Surface,337,1000161090,207940,
20.4648,um,Surface,337,1000206788,207941,
19.8087,um,Surface,337,1000186595,207942,
5.78615,um,Surface,337,1000203533,207943,
53.6672,um,Surface,337,1000199773,207944,
35.3301,um,Surface,337,1000179475,207945,
20.1332,um,Surface,337,1000196549,207946,
6.22996,um,Surface,337,1000196296,207947,
18.9331,um,Surface,337,1000189583,207948,
11.6394,um,Surface,337,1000197085,207949,
15.7148,um,Surface,337,1000177939,207950,
30.9147,um,Surface,337,1000201374,207951,
12.7769,um,Surface,337,1000195899,207952,
15.8176,um,Surface,337,1000161104,207953,
63.7187,um,Surface,337,1000197609,207954,
8.82831,um,Surface,337,1000203958,207955,
0.637111,um,Surface,337,1000197225,207956,
2.26824,um,Surface,337,1000206422,207957,
33.99,um,Surface,337,1000207200,207958,
5.11439,um,Surface,337,1000206810,207959,
14.2718,um,Surface,337,1000203168,207960,
9.61566,um,Surface,337,1000199163,207961,
64.6439,um,Surface,337,1000204376,207962,
1.96059,um,Surface,337,1000206021,207963,
5.98919,um,Surface,337,1000206020,207964,
5.28219,um,Surface,337,1000206814,207965,
57.8049,um,Surface,337,1000201408,207966,
30.615,um,Surface,337,1000205236,207967,
34.7798,um,Surface,337,1000183023,207968,
27.4365,um,Surface,337,1000161145,207969,
23.9385,um,Surface,337,1000161146,207970,
9.76454,um,Surface,337,1000199432,207971,
21.7858,um,Surface,337,1000205685,207972,
28.0401,um,Surface,337,1000197373,207973,
3.11714,um,Surface,337,1000202567,207974,
12.3658,um,Surface,337,1000203774,207975,
29.7676,um,Surface,337,1000191712,207976,
119.852,um,Surface,337,1000183357,207977,
34.6808,um,Surface,337,1000202984,207978,
6.77696,um,Surface,337,1000161147,207979,
6.184,um,Surface,337,1000196348,207980,
35.7135,um,Surface,337,1000201094,207981,
27.2146,um,Surface,337,1000203788,207982,
31.6264,um,Surface,338,1000161032,207983,
20.221,um,Surface,338,1000198833,207984,
68.1735,um,Surface,338,1000203600,207985,
60.6459,um,Surface,338,1000166950,207986,
103.71,um,Surface,338,1000193517,207987,
12.0305,um,Surface,338,1000199697,207988,
65.8646,um,Surface,338,1000161031,207989,
15.3588,um,Surface,338,1000162116,207990,
32.5473,um,Surface,338,1000202801,207991,
29.7043,um,Surface,338,1000207008,207992,
10.9327,um,Surface,338,1000161043,207993,
26.1247,um,Surface,338,1000189692,207994,
23.4441,um,Surface,338,1000206847,207995,
39.0331,um,Surface,338,1000161044,207996,
39.9692,um,Surface,338,1000161040,207997,
40.7433,um,Surface,338,1000205533,207998,
105.069,um,Surface,338,1000188371,207999,
83.4117,um,Surface,338,1000185942,208000,
33.8045,um,Surface,338,1000184200,208001,
51.7894,um,Surface,338,1000168619,208002,
71.8135,um,Surface,338,1000161049,208003,
22.5287,um,Surface,338,1000199730,208004,
34.1794,um,Surface,338,1000194928,208005,
46.4536,um,Surface,338,1000207101,208006,
2.78854,um,Surface,338,1000202411,208007,
16.6698,um,Surface,338,1000204718,208008,
1.50524,um,Surface,338,1000205986,208009,
55.8997,um,Surface,338,1000161072,208010,
18.3131,um,Surface,338,1000197822,208011,
99.8902,um,Surface,338,1000187196,208012,
22.8899,um,Surface,338,1000161090,208013,
20.8636,um,Surface,338,1000206788,208014,
4.77947,um,Surface,338,1000203533,208015,
21.4075,um,Surface,338,1000186595,208016,
20.3121,um,Surface,338,1000196549,208017,
54.2614,um,Surface,338,1000199773,208018,
36.8224,um,Surface,338,1000179475,208019,
11.4671,um,Surface,338,1000195899,208020,
9.71592,um,Surface,338,1000197085,208021,
30.904,um,Surface,338,1000201374,208022,
15.2275,um,Surface,338,1000177939,208023,
8.30943,um,Surface,338,1000203958,208024,
125.074,um,Surface,338,1000201519,208025,
15.0025,um,Surface,338,1000161104,208026,
32.9029,um,Surface,338,1000207200,208027,
66.0455,um,Surface,338,1000197609,208028,
0.999642,um,Surface,338,1000197225,208029,
3.64776,um,Surface,338,1000206810,208030,
10.0554,um,Surface,338,1000199163,208031,
13.6769,um,Surface,338,1000203168,208032,
5.76819,um,Surface,338,1000206020,208033,
5.31444,um,Surface,338,1000206814,208034,
66.0268,um,Surface,338,1000204376,208035,
58.026,um,Surface,338,1000201408,208036,
31.7487,um,Surface,338,1000205236,208037,
0.706845,um,Surface,338,1000206021,208038,
23.9314,um,Surface,338,1000161146,208039,
27.0685,um,Surface,338,1000161145,208040,
28.9106,um,Surface,338,1000197373,208041,
11.222,um,Surface,338,1000199432,208042,
21.4607,um,Surface,338,1000205685,208043,
3.12177,um,Surface,338,1000202567,208044,
11.1482,um,Surface,338,1000203774,208045,
30.0014,um,Surface,338,1000191712,208046,
120.868,um,Surface,338,1000183357,208047,
32.4824,um,Surface,338,1000202984,208048,
7.67094,um,Surface,338,1000161147,208049,
6.86323,um,Surface,338,1000196348,208050,
34.8914,um,Surface,338,1000201094,208051,
26.4689,um,Surface,338,1000203788,208052,
31.0753,um,Surface,339,1000161032,208053,
20.8708,um,Surface,339,1000198833,208054,
71.8275,um,Surface,339,1000203600,208055,
61.8027,um,Surface,339,1000166950,208056,
32.808,um,Surface,339,1000202801,208057,
103.742,um,Surface,339,1000193517,208058,
64.9611,um,Surface,339,1000161031,208059,
15.9095,um,Surface,339,1000162116,208060,
23.7922,um,Surface,339,1000206847,208061,
28.4171,um,Surface,339,1000207008,208062,
9.80699,um,Surface,339,1000161043,208063,
25.6756,um,Surface,339,1000189692,208064,
39.0107,um,Surface,339,1000161044,208065,
54.6313,um,Surface,339,1000205533,208066,
118.281,um,Surface,339,1000167752,208067,
105.046,um,Surface,339,1000188371,208068,
44.0364,um,Surface,339,1000161040,208069,
83.36,um,Surface,339,1000185942,208070,
49.3188,um,Surface,339,1000168619,208071,
32.2994,um,Surface,339,1000184200,208072,
3.05258,um,Surface,339,1000202411,208073,
71.6965,um,Surface,339,1000161049,208074,
46.4837,um,Surface,339,1000207101,208075,
18.1193,um,Surface,339,1000204718,208076,
23.3513,um,Surface,339,1000199730,208077,
34.1342,um,Surface,339,1000194928,208078,
56.8277,um,Surface,339,1000161072,208079,
19.8135,um,Surface,339,1000197822,208080,
98.6027,um,Surface,339,1000187196,208081,
21.5963,um,Surface,339,1000161090,208082,
20.8749,um,Surface,339,1000206788,208083,
55.5961,um,Surface,339,1000199773,208084,
5.9323,um,Surface,339,1000203533,208085,
20.2966,um,Surface,339,1000186595,208086,
36.4576,um,Surface,339,1000179475,208087,
28.1792,um,Surface,339,1000196549,208088,
19.8608,um,Surface,339,1000189583,208089,
5.57919,um,Surface,339,1000196296,208090,
12.7633,um,Surface,339,1000197085,208091,
12.2801,um,Surface,339,1000195899,208092,
31.8293,um,Surface,339,1000201374,208093,
14.9126,um,Surface,339,1000177939,208094,
8.5598,um,Surface,339,1000203958,208095,
16.0907,um,Surface,339,1000161104,208096,
33.9946,um,Surface,339,1000207200,208097,
64.6917,um,Surface,339,1000197609,208098,
0.35278,um,Surface,339,1000197225,208099,
4.00209,um,Surface,339,1000206810,208100,
13.4926,um,Surface,339,1000203168,208101,
11.0471,um,Surface,339,1000199163,208102,
12.9398,um,Surface,339,1000196450,208103,
5.69453,um,Surface,339,1000206020,208104,
10.5115,um,Surface,339,1000206814,208105,
68.6469,um,Surface,339,1000204376,208106,
30.987,um,Surface,339,1000205236,208107,
1.05415,um,Surface,339,1000206021,208108,
62.6835,um,Surface,339,1000201408,208109,
23.5077,um,Surface,339,1000205685,208110,
12.2877,um,Surface,339,1000199432,208111,
2.94144,um,Surface,339,1000202567,208112,
24.005,um,Surface,339,1000161146,208113,
27.1133,um,Surface,339,1000161145,208114,
29.6982,um,Surface,339,1000191712,208115,
10.933,um,Surface,339,1000203774,208116,
120.245,um,Surface,339,1000183357,208117,
30.7239,um,Surface,339,1000202984,208118,
29.0366,um,Surface,339,1000197373,208119,
7.18664,um,Surface,339,1000161147,208120,
6.14467,um,Surface,339,1000196348,208121,
36.0969,um,Surface,339,1000201094,208122,
24.8985,um,Surface,339,1000203788,208123,
31.3564,um,Surface,340,1000161032,208124,
20.0959,um,Surface,340,1000198833,208125,
65.1591,um,Surface,340,1000166950,208126,
15.7802,um,Surface,340,1000162116,208127,
32.9782,um,Surface,340,1000202801,208128,
102.497,um,Surface,340,1000193517,208129,
64.7961,um,Surface,340,1000161031,208130,
24.0543,um,Surface,340,1000206847,208131,
28.8039,um,Surface,340,1000207008,208132,
9.331,um,Surface,340,1000161043,208133,
25.9528,um,Surface,340,1000189692,208134,
38.4071,um,Surface,340,1000161044,208135,
56.2235,um,Surface,340,1000205533,208136,
117.175,um,Surface,340,1000167752,208137,
102.186,um,Surface,340,1000188371,208138,
40.5662,um,Surface,340,1000161040,208139,
34.8947,um,Surface,340,1000184200,208140,
83.4805,um,Surface,340,1000185942,208141,
71.7157,um,Surface,340,1000161049,208142,
50.2997,um,Surface,340,1000168619,208143,
47.5637,um,Surface,340,1000207101,208144,
3.5679,um,Surface,340,1000202411,208145,
23.6878,um,Surface,340,1000199730,208146,
1.10032,um,Surface,340,1000205986,208147,
34.118,um,Surface,340,1000194928,208148,
10.9635,um,Surface,340,1000188975,208149,
21.0452,um,Surface,340,1000204718,208150,
56.8147,um,Surface,340,1000161072,208151,
19.7998,um,Surface,340,1000197822,208152,
98.5369,um,Surface,340,1000187196,208153,
21.5364,um,Surface,340,1000161090,208154,
20.0646,um,Surface,340,1000186595,208155,
20.976,um,Surface,340,1000206788,208156,
53.2808,um,Surface,340,1000199773,208157,
5.95445,um,Surface,340,1000203533,208158,
20.0253,um,Surface,340,1000189583,208159,
27.061,um,Surface,340,1000196549,208160,
36.8546,um,Surface,340,1000179475,208161,
6.39934,um,Surface,340,1000196296,208162,
12.7565,um,Surface,340,1000195899,208163,
11.3179,um,Surface,340,1000197085,208164,
32.5361,um,Surface,340,1000201374,208165,
15.1397,um,Surface,340,1000177939,208166,
15.9193,um,Surface,340,1000161104,208167,
126.333,um,Surface,340,1000201519,208168,
34.2279,um,Surface,340,1000207200,208169,
65.0922,um,Surface,340,1000197609,208170,
8.56155,um,Surface,340,1000203958,208171,
0.264292,um,Surface,340,1000197225,208172,
4.01301,um,Surface,340,1000206810,208173,
14.1615,um,Surface,340,1000203168,208174,
11.4082,um,Surface,340,1000199163,208175,
77.332,um,Surface,340,1000204376,208176,
12.1886,um,Surface,340,1000196450,208177,
5.8137,um,Surface,340,1000206020,208178,
5.61636,um,Surface,340,1000206814,208179,
1.73236,um,Surface,340,1000206021,208180,
34.0393,um,Surface,340,1000183023,208181,
31.03,um,Surface,340,1000205236,208182,
2.75298,um,Surface,340,1000202567,208183,
23.6139,um,Surface,340,1000161146,208184,
26.4377,um,Surface,340,1000161145,208185,
9.80669,um,Surface,340,1000203774,208186,
23.416,um,Surface,340,1000205685,208187,
28.2875,um,Surface,340,1000202984,208188,
27.7661,um,Surface,340,1000197373,208189,
11.4325,um,Surface,340,1000199432,208190,
29.7387,um,Surface,340,1000191712,208191,
119.842,um,Surface,340,1000183357,208192,
6.0318,um,Surface,340,1000196348,208193,
38.8949,um,Surface,340,1000201094,208194,
26.1329,um,Surface,340,1000203788,208195,
26.7426,um,Surface,341,1000189692,208196,
23.6986,um,Surface,341,1000206847,208197,
31.1455,um,Surface,341,1000207008,208198,
11.3412,um,Surface,341,1000161043,208199,
66.3515,um,Surface,341,1000161031,208200,
15.7417,um,Surface,341,1000162116,208201,
32.6801,um,Surface,341,1000202801,208202,
103.698,um,Surface,341,1000193517,208203,
12.0606,um,Surface,341,1000199697,208204,
31.3376,um,Surface,341,1000161032,208205,
62.8644,um,Surface,341,1000166950,208206,
62.985,um,Surface,341,1000205533,208207,
39.6661,um,Surface,341,1000161044,208208,
83.1564,um,Surface,341,1000185942,208209,
100.234,um,Surface,341,1000188371,208210,
39.7793,um,Surface,341,1000161040,208211,
51.2721,um,Surface,341,1000168619,208212,
33.7683,um,Surface,341,1000184200,208213,
2.96982,um,Surface,341,1000202411,208214,
70.8438,um,Surface,341,1000161049,208215,
34.3092,um,Surface,341,1000194928,208216,
46.5123,um,Surface,341,1000207101,208217,
13.5423,um,Surface,341,1000188975,208218,
22.5963,um,Surface,341,1000204718,208219,
23.5359,um,Surface,341,1000199730,208220,
0.747157,um,Surface,341,1000205986,208221,
56.8934,um,Surface,341,1000161072,208222,
18.9756,um,Surface,341,1000197822,208223,
98.3945,um,Surface,341,1000187196,208224,
23.9469,um,Surface,341,1000161090,208225,
21.334,um,Surface,341,1000206788,208226,
5.38124,um,Surface,341,1000203533,208227,
21.3192,um,Surface,341,1000186595,208228,
52.9736,um,Surface,341,1000199773,208229,
20.0188,um,Surface,341,1000189583,208230,
0,um,Surface,341,1000208231,208231,
37.2389,um,Surface,341,1000179475,208232,
10.5253,um,Surface,341,1000197085,208233,
30.6375,um,Surface,341,1000201374,208234,
14.9666,um,Surface,341,1000177939,208235,
14.6862,um,Surface,341,1000161104,208236,
14.8214,um,Surface,341,1000195899,208237,
8.16609,um,Surface,341,1000203958,208238,
34.5858,um,Surface,341,1000207200,208239,
65.698,um,Surface,341,1000197609,208240,
2.50492,um,Surface,341,1000206422,208241,
1.59422,um,Surface,341,1000197225,208242,
2.97295,um,Surface,341,1000206810,208243,
13.7255,um,Surface,341,1000203168,208244,
12.3811,um,Surface,341,1000196450,208245,
82.7362,um,Surface,341,1000204376,208246,
5.75857,um,Surface,341,1000206020,208247,
6.13139,um,Surface,341,1000206814,208248,
10.5138,um,Surface,341,1000199163,208249,
1.53669,um,Surface,341,1000206021,208250,
23.2874,um,Surface,341,1000161146,208251,
31.2871,um,Surface,341,1000205236,208252,
66.5972,um,Surface,341,1000201408,208253,
24.5225,um,Surface,341,1000161145,208254,
29.2957,um,Surface,341,1000202984,208255,
10.8741,um,Surface,341,1000203774,208256,
27.155,um,Surface,341,1000197373,208257,
10.4008,um,Surface,341,1000199432,208258,
24.1352,um,Surface,341,1000205685,208259,
3.17944,um,Surface,341,1000202567,208260,
30.5446,um,Surface,341,1000191712,208261,
120.257,um,Surface,341,1000183357,208262,
6.82887,um,Surface,341,1000196348,208263,
38.4522,um,Surface,341,1000201094,208264,
25.8784,um,Surface,341,1000203788,208265,
25.7439,um,Surface,342,1000198833,208266,
57.8624,um,Surface,342,1000166950,208267,
31.5165,um,Surface,342,1000161032,208268,
65.6194,um,Surface,342,1000161031,208269,
14.9855,um,Surface,342,1000162116,208270,
32.8352,um,Surface,342,1000202801,208271,
103.532,um,Surface,342,1000193517,208272,
11.01,um,Surface,342,1000161043,208273,
23.1378,um,Surface,342,1000206847,208274,
29.2516,um,Surface,342,1000207008,208275,
39.5718,um,Surface,342,1000161044,208276,
63.6461,um,Surface,342,1000205533,208277,
26.8061,um,Surface,342,1000189692,208278,
98.224,um,Surface,342,1000188371,208279,
81.2652,um,Surface,342,1000185942,208280,
70.9148,um,Surface,342,1000161049,208281,
34.1493,um,Surface,342,1000184200,208282,
2.83778,um,Surface,342,1000202411,208283,
23.0858,um,Surface,342,1000204718,208284,
1.36313,um,Surface,342,1000205986,208285,
22.967,um,Surface,342,1000199730,208286,
34.0788,um,Surface,342,1000194928,208287,
47.5623,um,Surface,342,1000207101,208288,
55.2231,um,Surface,342,1000161072,208289,
18.268,um,Surface,342,1000197822,208290,
98.7121,um,Surface,342,1000187196,208291,
23.3944,um,Surface,342,1000161090,208292,
20.9007,um,Surface,342,1000206788,208293,
21.804,um,Surface,342,1000186595,208294,
53.4227,um,Surface,342,1000199773,208295,
5.47192,um,Surface,342,1000203533,208296,
0.920655,um,Surface,342,1000208231,208297,
28.2544,um,Surface,342,1000196549,208298,
20.4219,um,Surface,342,1000189583,208299,
37.425,um,Surface,342,1000179475,208300,
5.37887,um,Surface,342,1000196296,208301,
9.31408,um,Surface,342,1000197085,208302,
15.1037,um,Surface,342,1000177939,208303,
30.7717,um,Surface,342,1000201374,208304,
13.6047,um,Surface,342,1000161104,208305,
14.9973,um,Surface,342,1000195899,208306,
34.1236,um,Surface,342,1000207200,208307,
66.3487,um,Surface,342,1000197609,208308,
8.15343,um,Surface,342,1000203958,208309,
2.21549,um,Surface,342,1000206422,208310,
1.58903,um,Surface,342,1000197225,208311,
12.4345,um,Surface,342,1000196450,208312,
95.3027,um,Surface,342,1000204376,208313,
13.947,um,Surface,342,1000203168,208314,
4.23536,um,Surface,342,1000206020,208315,
3.43573,um,Surface,342,1000206814,208316,
9.00536,um,Surface,342,1000199163,208317,
35.7806,um,Surface,342,1000183023,208318,
69.0917,um,Surface,342,1000201408,208319,
2.8581,um,Surface,342,1000206021,208320,
0,um,Surface,342,1000208321,208321,
33.7183,um,Surface,342,1000202984,208322,
31.9502,um,Surface,342,1000205236,208323,
11.2791,um,Surface,342,1000199432,208324,
23.2057,um,Surface,342,1000205685,208325,
24.48,um,Surface,342,1000161145,208326,
3.08662,um,Surface,342,1000202567,208327,
22.6992,um,Surface,342,1000161146,208328,
8.52249,um,Surface,342,1000161147,208329,
30.9059,um,Surface,342,1000191712,208330,
120.353,um,Surface,342,1000183357,208331,
11.5143,um,Surface,342,1000203774,208332,
26.5887,um,Surface,342,1000197373,208333,
6.39495,um,Surface,342,1000196348,208334,
38.5221,um,Surface,342,1000201094,208335,
25.7759,um,Surface,342,1000203788,208336,
31.0555,um,Surface,343,1000161032,208337,
86.1541,um,Surface,343,1000203600,208338,
22.8321,um,Surface,343,1000198833,208339,
61.5487,um,Surface,343,1000166950,208340,
101.817,um,Surface,343,1000193517,208341,
12.398,um,Surface,343,1000199697,208342,
64.9666,um,Surface,343,1000161031,208343,
31.9011,um,Surface,343,1000202801,208344,
16.0742,um,Surface,343,1000162116,208345,
29.2228,um,Surface,343,1000207008,208346,
9.45939,um,Surface,343,1000161043,208347,
67.3335,um,Surface,343,1000205533,208348,
26.036,um,Surface,343,1000189692,208349,
23.6309,um,Surface,343,1000206847,208350,
39.5487,um,Surface,343,1000161040,208351,
116.291,um,Surface,343,1000167752,208352,
83.0279,um,Surface,343,1000185942,208353,
101.263,um,Surface,343,1000188371,208354,
35.1633,um,Surface,343,1000184200,208355,
71.5792,um,Surface,343,1000161049,208356,
11.6737,um,Surface,343,1000188975,208357,
3.70908,um,Surface,343,1000202411,208358,
24.4307,um,Surface,343,1000199730,208359,
34.1263,um,Surface,343,1000194928,208360,
22.2428,um,Surface,343,1000204718,208361,
46.5687,um,Surface,343,1000207101,208362,
55.9189,um,Surface,343,1000161072,208363,
98.6662,um,Surface,343,1000187196,208364,
22.1193,um,Surface,343,1000161090,208365,
20.643,um,Surface,343,1000206788,208366,
6.33385,um,Surface,343,1000203533,208367,
52.9262,um,Surface,343,1000199773,208368,
1.5936,um,Surface,343,1000208231,208369,
35.7131,um,Surface,343,1000179475,208370,
21.0863,um,Surface,343,1000189583,208371,
10.7476,um,Surface,343,1000197085,208372,
6.29875,um,Surface,343,1000196296,208373,
15.1423,um,Surface,343,1000177939,208374,
30.9667,um,Surface,343,1000201374,208375,
15.4247,um,Surface,343,1000195899,208376,
8.34357,um,Surface,343,1000203958,208377,
14.3983,um,Surface,343,1000161104,208378,
2.71609,um,Surface,343,1000206422,208379,
34.4506,um,Surface,343,1000207200,208380,
65.0792,um,Surface,343,1000197609,208381,
124.697,um,Surface,343,1000201519,208382,
0.742167,um,Surface,343,1000197225,208383,
3.07568,um,Surface,343,1000206810,208384,
14.1413,um,Surface,343,1000203168,208385,
102.419,um,Surface,343,1000204376,208386,
2.75356,um,Surface,343,1000206020,208387,
8.63839,um,Surface,343,1000199163,208388,
2.08278,um,Surface,343,1000206021,208389,
0.942099,um,Surface,343,1000208321,208390,
4.82687,um,Surface,343,1000206814,208391,
34.8257,um,Surface,343,1000183023,208392,
30.8348,um,Surface,343,1000205236,208393,
69.8232,um,Surface,343,1000201408,208394,
46.3634,um,Surface,343,1000202984,208395,
10.9821,um,Surface,343,1000199432,208396,
2.95321,um,Surface,343,1000202567,208397,
25.5686,um,Surface,343,1000161145,208398,
24.8761,um,Surface,343,1000161146,208399,
29.7622,um,Surface,343,1000191712,208400,
12.3046,um,Surface,343,1000203774,208401,
27.2243,um,Surface,343,1000197373,208402,
23.0378,um,Surface,343,1000205685,208403,
7.61661,um,Surface,343,1000161147,208404,
5.91287,um,Surface,343,1000196348,208405,
39.2116,um,Surface,343,1000201094,208406,
27.5431,um,Surface,343,1000203788,208407,
24.6345,um,Surface,344,1000198833,208408,
57.6609,um,Surface,344,1000166950,208409,
31.25,um,Surface,344,1000161032,208410,
98.2005,um,Surface,344,1000203600,208411,
101.613,um,Surface,344,1000193517,208412,
15.2659,um,Surface,344,1000199697,208413,
65.7804,um,Surface,344,1000161031,208414,
15.7608,um,Surface,344,1000162116,208415,
33.0546,um,Surface,344,1000202801,208416,
29.7646,um,Surface,344,1000207008,208417,
9.4767,um,Surface,344,1000161043,208418,
25.9121,um,Surface,344,1000189692,208419,
73.7292,um,Surface,344,1000205533,208420,
23.3078,um,Surface,344,1000206847,208421,
117.595,um,Surface,344,1000167752,208422,
39.0734,um,Surface,344,1000161044,208423,
83.636,um,Surface,344,1000185942,208424,
95.7613,um,Surface,344,1000188371,208425,
54.0142,um,Surface,344,1000168619,208426,
37.5368,um,Surface,344,1000184200,208427,
71.852,um,Surface,344,1000161049,208428,
11.3208,um,Surface,344,1000188975,208429,
3.73904,um,Surface,344,1000202411,208430,
37.758,um,Surface,344,1000207101,208431,
24.1222,um,Surface,344,1000199730,208432,
34.0283,um,Surface,344,1000194928,208433,
20.9143,um,Surface,344,1000204718,208434,
98.2623,um,Surface,344,1000187196,208435,
56.8597,um,Surface,344,1000161072,208436,
22.2164,um,Surface,344,1000161090,208437,
20.542,um,Surface,344,1000206788,208438,
52.7065,um,Surface,344,1000199773,208439,
20.7701,um,Surface,344,1000186595,208440,
6.36925,um,Surface,344,1000203533,208441,
36.3304,um,Surface,344,1000179475,208442,
2.35942,um,Surface,344,1000208231,208443,
6.84486,um,Surface,344,1000196296,208444,
22.5583,um,Surface,344,1000189583,208445,
27.2448,um,Surface,344,1000196549,208446,
15.2275,um,Surface,344,1000177939,208447,
30.2398,um,Surface,344,1000201374,208448,
15.2878,um,Surface,344,1000195899,208449,
10.7201,um,Surface,344,1000197085,208450,
8.35423,um,Surface,344,1000203958,208451,
13.8678,um,Surface,344,1000161104,208452,
37.2638,um,Surface,344,1000207200,208453,
65.7158,um,Surface,344,1000197609,208454,
0.655866,um,Surface,344,1000197225,208455,
2.3303,um,Surface,344,1000206422,208456,
3.29286,um,Surface,344,1000206810,208457,
110.84,um,Surface,344,1000204376,208458,
14.1413,um,Surface,344,1000203168,208459,
1.87114,um,Surface,344,1000206020,208460,
9.78749,um,Surface,344,1000199163,208461,
4.70323,um,Surface,344,1000206814,208462,
35.1463,um,Surface,344,1000183023,208463,
30.9443,um,Surface,344,1000205236,208464,
3.26184,um,Surface,344,1000208321,208465,
1.53835,um,Surface,344,1000206021,208466,
45.5108,um,Surface,344,1000202984,208467,
10.3442,um,Surface,344,1000199432,208468,
18.1651,um,Surface,344,1000203774,208469,
2.71533,um,Surface,344,1000202567,208470,
24.0787,um,Surface,344,1000161146,208471,
25.9952,um,Surface,344,1000161145,208472,
8.81576,um,Surface,344,1000161147,208473,
29.921,um,Surface,344,1000191712,208474,
122.1,um,Surface,344,1000183357,208475,
26.3105,um,Surface,344,1000197373,208476,
22.9818,um,Surface,344,1000205685,208477,
6.67932,um,Surface,344,1000196348,208478,
38.5635,um,Surface,344,1000201094,208479,
31.3976,um,Surface,345,1000161032,208480,
27.4232,um,Surface,345,1000198833,208481,
57.8796,um,Surface,345,1000166950,208482,
106.042,um,Surface,345,1000203600,208483,
14.4821,um,Surface,345,1000199697,208484,
104.258,um,Surface,345,1000193517,208485,
65.6574,um,Surface,345,1000161031,208486,
15.1089,um,Surface,345,1000162116,208487,
34.0326,um,Surface,345,1000202801,208488,
76.5964,um,Surface,345,1000205533,208489,
23.5363,um,Surface,345,1000206847,208490,
31.4762,um,Surface,345,1000207008,208491,
11.1533,um,Surface,345,1000161043,208492,
26.9334,um,Surface,345,1000189692,208493,
38.6558,um,Surface,345,1000161044,208494,
115.298,um,Surface,345,1000167752,208495,
37.8828,um,Surface,345,1000184200,208496,
48.0206,um,Surface,345,1000161040,208497,
70.4118,um,Surface,345,1000161049,208498,
50.681,um,Surface,345,1000168619,208499,
2.83648,um,Surface,345,1000202411,208500,
1.8739,um,Surface,345,1000205986,208501,
22.8188,um,Surface,345,1000199730,208502,
34.1794,um,Surface,345,1000194928,208503,
11.8826,um,Surface,345,1000188975,208504,
22.3105,um,Surface,345,1000204718,208505,
28.4719,um,Surface,345,1000207101,208506,
54.8136,um,Surface,345,1000161072,208507,
18.4996,um,Surface,345,1000197822,208508,
23.9469,um,Surface,345,1000161090,208509,
99.8028,um,Surface,345,1000187196,208510,
21.6597,um,Surface,345,1000186595,208511,
21.2118,um,Surface,345,1000206788,208512,
3.7105,um,Surface,345,1000203533,208513,
51.8332,um,Surface,345,1000199773,208514,
26.8142,um,Surface,345,1000196549,208515,
36.9536,um,Surface,345,1000179475,208516,
22.0738,um,Surface,345,1000189583,208517,
9.76942,um,Surface,345,1000197085,208518,
8.64494,um,Surface,345,1000196296,208519,
2.8053,um,Surface,345,1000208231,208520,
31.1138,um,Surface,345,1000201374,208521,
14.085,um,Surface,345,1000195899,208522,
13.903,um,Surface,345,1000161104,208523,
15.3751,um,Surface,345,1000177939,208524,
2.87173,um,Surface,345,1000206422,208525,
37.5936,um,Surface,345,1000207200,208526,
67.2673,um,Surface,345,1000197609,208527,
125.636,um,Surface,345,1000201519,208528,
8.4828,um,Surface,345,1000203958,208529,
1.86739,um,Surface,345,1000197225,208530,
1.46443,um,Surface,345,1000206810,208531,
13.6689,um,Surface,345,1000203168,208532,
2.02813,um,Surface,345,1000206020,208533,
31.533,um,Surface,345,1000205236,208534,
50.3163,um,Surface,345,1000202984,208535,
3.59019,um,Surface,345,1000206021,208536,
2.47489,um,Surface,345,1000208321,208537,
3.31384,um,Surface,345,1000202567,208538,
23.6332,um,Surface,345,1000161145,208539,
23.5179,um,Surface,345,1000161146,208540,
30.6645,um,Surface,345,1000191712,208541,
122.86,um,Surface,345,1000183357,208542,
23.1009,um,Surface,345,1000205685,208543,
27.9266,um,Surface,345,1000197373,208544,
9.92612,um,Surface,345,1000199432,208545,
21.7772,um,Surface,345,1000203774,208546,
8.75975,um,Surface,345,1000161147,208547,
7.24508,um,Surface,345,1000196348,208548,
38.3218,um,Surface,345,1000201094,208549,
31.1658,um,Surface,346,1000161032,208550,
32.8927,um,Surface,346,1000198833,208551,
58.7355,um,Surface,346,1000166950,208552,
