
Displacement Length
 ==================== 
Displacement Length,Unit,Category,Time,TrackID,ID,
2.37488,um,Surface,245,1000092362,93120,
49.2076,um,Surface,245,1000091182,93121,
4.54261,um,Surface,245,1000089731,93122,
9.62668,um,Surface,245,1000087995,93123,
22.1922,um,Surface,245,1000091448,93124,
71.8459,um,Surface,245,1000086940,93125,
4.24078,um,Surface,245,1000091275,93126,
45.0151,um,Surface,245,1000092112,93127,
170.485,um,Surface,245,1000077980,93128,
14.1009,um,Surface,245,1000081652,93129,
4.22785,um,Surface,245,1000091928,93130,
0.316656,um,Surface,245,1000087232,93131,
0.838138,um,Surface,245,1000092947,93132,
8.13406,um,Surface,245,1000081325,93133,
33.6306,um,Surface,245,1000067219,93134,
0.747402,um,Surface,245,1000092575,93135,
70.3791,um,Surface,245,1000067235,93136,
11.8275,um,Surface,245,1000090472,93137,
60.9825,um,Surface,245,1000079282,93138,
3.20345,um,Surface,245,1000084307,93139,
110.414,um,Surface,245,1000083793,93140,
5.30338,um,Surface,245,1000083596,93141,
39.5563,um,Surface,245,1000090825,93142,
9.74627,um,Surface,245,1000091290,93143,
40.9521,um,Surface,245,1000088845,93144,
5.81851,um,Surface,245,1000093056,93145,
27.3808,um,Surface,245,1000087061,93146,
50.7095,um,Surface,245,1000092298,93147,
28.5393,um,Surface,245,1000088117,93148,
4.66702,um,Surface,245,1000092960,93149,
47.769,um,Surface,245,1000088204,93150,
4.20305,um,Surface,245,1000088582,93151,
9.55487,um,Surface,245,1000085775,93152,
73.4733,um,Surface,245,1000070936,93153,
105.727,um,Surface,245,1000067229,93154,
0,um,Surface,245,1000093155,93155,
0,um,Surface,245,1000093156,93156,
1.57378,um,Surface,245,1000067233,93157,
4.78311,um,Surface,245,1000084227,93158,
12.8812,um,Surface,245,1000082577,93159,
21.458,um,Surface,245,1000089143,93160,
0,um,Surface,245,1000093161,93161,
3.85956,um,Surface,245,1000067239,93162,
8.04049,um,Surface,245,1000067236,93163,
110.487,um,Surface,245,1000083191,93164,
22.591,um,Surface,245,1000070234,93165,
12.7959,um,Surface,245,1000092510,93166,
2.86947,um,Surface,245,1000086474,93167,
0,um,Surface,245,1000093168,93168,
7.44073,um,Surface,245,1000091503,93169,
102.037,um,Surface,245,1000089963,93170,
15.6866,um,Surface,245,1000088956,93171,
105.527,um,Surface,245,1000081267,93172,
79.5983,um,Surface,245,1000087380,93173,
20.099,um,Surface,245,1000093087,93174,
16.4259,um,Surface,245,1000092617,93175,
102.773,um,Surface,245,1000083642,93176,
5.06178,um,Surface,245,1000088510,93177,
74.7626,um,Surface,245,1000087473,93178,
16.6929,um,Surface,245,1000092345,93179,
25.3936,um,Surface,245,1000089977,93180,
72.6912,um,Surface,245,1000067275,93181,
1.27917,um,Surface,245,1000092999,93182,
95.8099,um,Surface,245,1000088337,93183,
74.7513,um,Surface,245,1000087962,93184,
22.1384,um,Surface,245,1000081726,93185,
56.1227,um,Surface,245,1000090961,93186,
66.0524,um,Surface,245,1000067399,93187,
13.3643,um,Surface,245,1000088798,93188,
15.1641,um,Surface,245,1000092445,93189,
12.031,um,Surface,245,1000089896,93190,
71.0295,um,Surface,245,1000089992,93191,
95.7674,um,Surface,246,1000087215,93192,
4.0222,um,Surface,246,1000092758,93193,
69.0825,um,Surface,246,1000091160,93194,
0,um,Surface,246,1000093195,93195,
19.5105,um,Surface,246,1000087715,93196,
6.77466,um,Surface,246,1000086613,93197,
3.33535,um,Surface,246,1000090710,93198,
76.1851,um,Surface,246,1000087513,93199,
30.8557,um,Surface,246,1000091896,93200,
40.4192,um,Surface,246,1000084378,93201,
32.4689,um,Surface,246,1000091537,93202,
40.9015,um,Surface,246,1000077300,93203,
57.1818,um,Surface,246,1000092173,93204,
3.67176,um,Surface,246,1000077083,93205,
2.50599,um,Surface,246,1000092748,93206,
116.66,um,Surface,246,1000089627,93207,
5.42607,um,Surface,246,1000089731,93208,
0,um,Surface,246,1000093209,93209,
3.77306,um,Surface,246,1000092362,93210,
17.0539,um,Surface,246,1000089010,93211,
15.5658,um,Surface,246,1000090900,93212,
23.8878,um,Surface,246,1000091448,93213,
58.0383,um,Surface,246,1000086628,93214,
12.6834,um,Surface,246,1000087995,93215,
14.588,um,Surface,246,1000081652,93216,
0,um,Surface,246,1000093217,93217,
5.42711,um,Surface,246,1000091275,93218,
46.4162,um,Surface,246,1000092112,93219,
171.643,um,Surface,246,1000077980,93220,
3.57532,um,Surface,246,1000091928,93221,
0.88267,um,Surface,246,1000087232,93222,
8.10078,um,Surface,246,1000081325,93223,
35.0705,um,Surface,246,1000067219,93224,
3.05841,um,Surface,246,1000084307,93225,
9.8476,um,Surface,246,1000087237,93226,
69.8421,um,Surface,246,1000067235,93227,
21.5422,um,Surface,246,1000090472,93228,
60.6857,um,Surface,246,1000079282,93229,
6.34883,um,Surface,246,1000092575,93230,
116.23,um,Surface,246,1000083793,93231,
4.95085,um,Surface,246,1000083596,93232,
64.6984,um,Surface,246,1000090825,93233,
26.8944,um,Surface,246,1000087061,93234,
58.2837,um,Surface,246,1000092298,93235,
49.7387,um,Surface,246,1000088204,93236,
5.58817,um,Surface,246,1000093056,93237,
4.0656,um,Surface,246,1000078738,93238,
1.82965,um,Surface,246,1000091853,93239,
10.2428,um,Surface,246,1000085775,93240,
2.39906,um,Surface,246,1000088582,93241,
105.2,um,Surface,246,1000067229,93242,
3.06302,um,Surface,246,1000093156,93243,
6.30567,um,Surface,246,1000080372,93244,
2.40652,um,Surface,246,1000093155,93245,
4.15856,um,Surface,246,1000084227,93246,
55.0961,um,Surface,246,1000086269,93247,
74.7831,um,Surface,246,1000070936,93248,
23.6013,um,Surface,246,1000089143,93249,
116.094,um,Surface,246,1000083191,93250,
1.95422,um,Surface,246,1000067233,93251,
3.65369,um,Surface,246,1000067239,93252,
0.738978,um,Surface,246,1000093161,93253,
8.41837,um,Surface,246,1000067236,93254,
11.6948,um,Surface,246,1000082577,93255,
22.1545,um,Surface,246,1000070234,93256,
9.51857,um,Surface,246,1000088956,93257,
11.2172,um,Surface,246,1000092510,93258,
104.002,um,Surface,246,1000089963,93259,
0.463667,um,Surface,246,1000093168,93260,
79.956,um,Surface,246,1000087380,93261,
1.30218,um,Surface,246,1000086474,93262,
74.6074,um,Surface,246,1000087473,93263,
103.006,um,Surface,246,1000083642,93264,
105.622,um,Surface,246,1000081267,93265,
5.05532,um,Surface,246,1000088510,93266,
16.8176,um,Surface,246,1000093087,93267,
16.75,um,Surface,246,1000092617,93268,
7.95464,um,Surface,246,1000092073,93269,
16.1535,um,Surface,246,1000092345,93270,
1.55287,um,Surface,246,1000092999,93271,
26.0719,um,Surface,246,1000089977,93272,
3.75177,um,Surface,246,1000091610,93273,
74.4949,um,Surface,246,1000067275,93274,
73.2088,um,Surface,246,1000087962,93275,
96.4391,um,Surface,246,1000088337,93276,
54.57,um,Surface,246,1000090961,93277,
17.6145,um,Surface,246,1000088798,93278,
66.3114,um,Surface,246,1000067399,93279,
67.3439,um,Surface,246,1000089992,93280,
8.28084,um,Surface,246,1000092445,93281,
0,um,Surface,246,1000093282,93282,
11.4842,um,Surface,246,1000089896,93283,
33.7567,um,Surface,247,1000091537,93284,
39.1001,um,Surface,247,1000077300,93285,
61.0912,um,Surface,247,1000092173,93286,
45.77,um,Surface,247,1000084378,93287,
75.4273,um,Surface,247,1000087513,93288,
5.91173,um,Surface,247,1000092758,93289,
90.7472,um,Surface,247,1000087215,93290,
87.5451,um,Surface,247,1000091160,93291,
20.6131,um,Surface,247,1000087715,93292,
8.60248,um,Surface,247,1000086613,93293,
5.37934,um,Surface,247,1000090710,93294,
5.30191,um,Surface,247,1000077083,93295,
6.15541,um,Surface,247,1000093209,93296,
113.077,um,Surface,247,1000089627,93297,
7.24479,um,Surface,247,1000089466,93298,
47.7162,um,Surface,247,1000091182,93299,
0,um,Surface,247,1000093300,93300,
5.83932,um,Surface,247,1000089731,93301,
17.3465,um,Surface,247,1000090900,93302,
23.0681,um,Surface,247,1000091448,93303,
1.35527,um,Surface,247,1000092362,93304,
14.5128,um,Surface,247,1000081652,93305,
23.1384,um,Surface,247,1000087995,93306,
45.4373,um,Surface,247,1000092112,93307,
2.71724,um,Surface,247,1000091275,93308,
37.6409,um,Surface,247,1000067219,93309,
1.0672,um,Surface,247,1000087232,93310,
27.825,um,Surface,247,1000092947,93311,
8.20347,um,Surface,247,1000081325,93312,
3.82839,um,Surface,247,1000091928,93313,
10.4154,um,Surface,247,1000092575,93314,
9.32054,um,Surface,247,1000087237,93315,
119.81,um,Surface,247,1000083793,93316,
59.8971,um,Surface,247,1000079282,93317,
3.1284,um,Surface,247,1000084307,93318,
26.6053,um,Surface,247,1000090472,93319,
4.98697,um,Surface,247,1000083596,93320,
66.9776,um,Surface,247,1000067235,93321,
67.3232,um,Surface,247,1000092298,93322,
26.8928,um,Surface,247,1000087061,93323,
70.6559,um,Surface,247,1000090825,93324,
8.54548,um,Surface,247,1000093056,93325,
0,um,Surface,247,1000093326,93326,
0,um,Surface,247,1000093327,93327,
26.0286,um,Surface,247,1000088845,93328,
47.7424,um,Surface,247,1000088204,93329,
4.77799,um,Surface,247,1000078738,93330,
1.84919,um,Surface,247,1000091853,93331,
2.46451,um,Surface,247,1000088582,93332,
8.55616,um,Surface,247,1000085775,93333,
107.086,um,Surface,247,1000067229,93334,
9.04144,um,Surface,247,1000091675,93335,
0.369265,um,Surface,247,1000093156,93336,
4.78949,um,Surface,247,1000084227,93337,
7.06844,um,Surface,247,1000080372,93338,
2.37683,um,Surface,247,1000067233,93339,
55.4257,um,Surface,247,1000086269,93340,
0,um,Surface,247,1000093341,93341,
3.49738,um,Surface,247,1000067239,93342,
20.5027,um,Surface,247,1000089143,93343,
117.244,um,Surface,247,1000083191,93344,
0,um,Surface,247,1000093345,93345,
12.3594,um,Surface,247,1000082577,93346,
25.525,um,Surface,247,1000070234,93347,
7.87179,um,Surface,247,1000067236,93348,
5.68259,um,Surface,247,1000093161,93349,
5.13974,um,Surface,247,1000092510,93350,
348.678,um,Surface,247,1000085847,93351,
97.6965,um,Surface,247,1000089963,93352,
10.4583,um,Surface,247,1000088956,93353,
1.9406,um,Surface,247,1000086474,93354,
80.0018,um,Surface,247,1000087380,93355,
74.7731,um,Surface,247,1000087473,93356,
103.35,um,Surface,247,1000083642,93357,
105.613,um,Surface,247,1000081267,93358,
28.8217,um,Surface,247,1000092617,93359,
4.02306,um,Surface,247,1000088510,93360,
24.5791,um,Surface,247,1000092345,93361,
22.4817,um,Surface,247,1000093087,93362,
39.1825,um,Surface,247,1000090164,93363,
7.18642,um,Surface,247,1000092073,93364,
73.7655,um,Surface,247,1000067275,93365,
26.2356,um,Surface,247,1000089977,93366,
94.7321,um,Surface,247,1000088337,93367,
76.8404,um,Surface,247,1000087962,93368,
68.4506,um,Surface,247,1000067399,93369,
10.2303,um,Surface,247,1000081726,93370,
10.5609,um,Surface,247,1000088798,93371,
73.4904,um,Surface,247,1000089992,93372,
56.6849,um,Surface,247,1000090961,93373,
16.1978,um,Surface,247,1000092445,93374,
3.2493,um,Surface,247,1000093282,93375,
12.1564,um,Surface,247,1000089896,93376,
20.9154,um,Surface,248,1000087715,93377,
7.44959,um,Surface,248,1000086613,93378,
1.26168,um,Surface,248,1000090710,93379,
90.0433,um,Surface,248,1000087215,93380,
7.5209,um,Surface,248,1000092758,93381,
89.7327,um,Surface,248,1000091160,93382,
64.0542,um,Surface,248,1000092173,93383,
73.2529,um,Surface,248,1000087513,93384,
64.3621,um,Surface,248,1000084378,93385,
33.1906,um,Surface,248,1000091537,93386,
40.099,um,Surface,248,1000077300,93387,
7.8275,um,Surface,248,1000089466,93388,
17.3589,um,Surface,248,1000090900,93389,
6.56157,um,Surface,248,1000093209,93390,
5.84675,um,Surface,248,1000089731,93391,
123.398,um,Surface,248,1000089627,93392,
22.8037,um,Surface,248,1000092934,93393,
4.35467,um,Surface,248,1000093300,93394,
47.7162,um,Surface,248,1000091182,93395,
19.7798,um,Surface,248,1000091448,93396,
0,um,Surface,248,1000093397,93397,
1.09351,um,Surface,248,1000092362,93398,
0.550001,um,Surface,248,1000093217,93399,
3.67289,um,Surface,248,1000091275,93400,
6.48915,um,Surface,248,1000087995,93401,
170.56,um,Surface,248,1000077980,93402,
43.9144,um,Surface,248,1000092112,93403,
13.8416,um,Surface,248,1000081652,93404,
38.406,um,Surface,248,1000067219,93405,
8.16535,um,Surface,248,1000081325,93406,
4.09318,um,Surface,248,1000091928,93407,
1.53871,um,Surface,248,1000087232,93408,
68.4946,um,Surface,248,1000067235,93409,
28.8679,um,Surface,248,1000092947,93410,
11.3025,um,Surface,248,1000087237,93411,
126.204,um,Surface,248,1000083793,93412,
59.0904,um,Surface,248,1000079282,93413,
3.14826,um,Surface,248,1000084307,93414,
5.08988,um,Surface,248,1000083596,93415,
1.14988,um,Surface,248,1000093327,93416,
79.0962,um,Surface,248,1000092298,93417,
9.20363,um,Surface,248,1000093056,93418,
4.69228,um,Surface,248,1000078738,93419,
3.49474,um,Surface,248,1000092960,93420,
27.3099,um,Surface,248,1000088845,93421,
0,um,Surface,248,1000093422,93422,
9.29564,um,Surface,248,1000085775,93423,
107.115,um,Surface,248,1000067229,93424,
0.751949,um,Surface,248,1000091853,93425,
2.85816,um,Surface,248,1000093156,93426,
2.5242,um,Surface,248,1000088582,93427,
74.34,um,Surface,248,1000070936,93428,
2.77287,um,Surface,248,1000091675,93429,
2.52781,um,Surface,248,1000093341,93430,
4.84069,um,Surface,248,1000084227,93431,
1.64591,um,Surface,248,1000067233,93432,
55.6241,um,Surface,248,1000086269,93433,
118.778,um,Surface,248,1000083191,93434,
13.6259,um,Surface,248,1000082577,93435,
6.02785,um,Surface,248,1000093161,93436,
26.0977,um,Surface,248,1000070234,93437,
3.59163,um,Surface,248,1000067239,93438,
8.21838,um,Surface,248,1000067236,93439,
19.2209,um,Surface,248,1000089143,93440,
17.7359,um,Surface,248,1000088956,93441,
342.33,um,Surface,248,1000085847,93442,
96.9576,um,Surface,248,1000089963,93443,
2.37263,um,Surface,248,1000086474,93444,
13.9821,um,Surface,248,1000093345,93445,
81.0329,um,Surface,248,1000087380,93446,
1.7238,um,Surface,248,1000091503,93447,
106.809,um,Surface,248,1000081267,93448,
74.9292,um,Surface,248,1000087473,93449,
103.212,um,Surface,248,1000083642,93450,
1.70669,um,Surface,248,1000088510,93451,
34.6277,um,Surface,248,1000092345,93452,
29.9224,um,Surface,248,1000093087,93453,
35.8978,um,Surface,248,1000092617,93454,
1.91773,um,Surface,248,1000092999,93455,
24.3186,um,Surface,248,1000089977,93456,
93.2633,um,Surface,248,1000088337,93457,
75.9333,um,Surface,248,1000067275,93458,
67.8636,um,Surface,248,1000067399,93459,
60.0378,um,Surface,248,1000090961,93460,
12.108,um,Surface,248,1000088798,93461,
90.6785,um,Surface,248,1000089992,93462,
14.7687,um,Surface,248,1000081726,93463,
78.4092,um,Surface,248,1000087962,93464,
18.0055,um,Surface,248,1000092445,93465,
5.76316,um,Surface,248,1000093282,93466,
13.8739,um,Surface,248,1000089896,93467,
102.941,um,Surface,249,1000091160,93468,
1.49662,um,Surface,249,1000090710,93469,
7.79903,um,Surface,249,1000086613,93470,
14.4828,um,Surface,249,1000087715,93471,
90.0618,um,Surface,249,1000087215,93472,
3.82063,um,Surface,249,1000093195,93473,
76.7046,um,Surface,249,1000087513,93474,
25.2771,um,Surface,249,1000091896,93475,
65.7682,um,Surface,249,1000084378,93476,
35.4689,um,Surface,249,1000077300,93477,
56.6771,um,Surface,249,1000092173,93478,
0,um,Surface,249,1000093479,93479,
33.625,um,Surface,249,1000091537,93480,
16.2147,um,Surface,249,1000088643,93481,
4.31726,um,Surface,249,1000077083,93482,
5.20819,um,Surface,249,1000093209,93483,
7.0454,um,Surface,249,1000089466,93484,
137.417,um,Surface,249,1000089627,93485,
5.45896,um,Surface,249,1000093300,93486,
19.2196,um,Surface,249,1000090900,93487,
22.0794,um,Surface,249,1000091448,93488,
1.19293,um,Surface,249,1000092362,93489,
4.43081,um,Surface,249,1000093397,93490,
7.51969,um,Surface,249,1000087995,93491,
3.72509,um,Surface,249,1000091275,93492,
14.5581,um,Surface,249,1000081652,93493,
0.550001,um,Surface,249,1000093217,93494,
169.624,um,Surface,249,1000077980,93495,
45.9639,um,Surface,249,1000092112,93496,
39.6889,um,Surface,249,1000067219,93497,
5.54356,um,Surface,249,1000091928,93498,
1.31532,um,Surface,249,1000087232,93499,
2.80449,um,Surface,249,1000087237,93500,
8.38959,um,Surface,249,1000081325,93501,
67.9129,um,Surface,249,1000067235,93502,
55.7919,um,Surface,249,1000079282,93503,
2.9193,um,Surface,249,1000084307,93504,
25.3202,um,Surface,249,1000087061,93505,
5.12882,um,Surface,249,1000083596,93506,
80.9036,um,Surface,249,1000092298,93507,
6.39105,um,Surface,249,1000093326,93508,
9.53644,um,Surface,249,1000093056,93509,
4.71249,um,Surface,249,1000078738,93510,
28.4868,um,Surface,249,1000088845,93511,
48.88,um,Surface,249,1000088204,93512,
8.69509,um,Surface,249,1000085775,93513,
105.82,um,Surface,249,1000067229,93514,
2.87205,um,Surface,249,1000088582,93515,
2.63515,um,Surface,249,1000091853,93516,
4.67075,um,Surface,249,1000093156,93517,
4.3343,um,Surface,249,1000084227,93518,
6.68225,um,Surface,249,1000093422,93519,
2.68377,um,Surface,249,1000091675,93520,
54.497,um,Surface,249,1000086269,93521,
8.54472,um,Surface,249,1000093341,93522,
15.1541,um,Surface,249,1000082577,93523,
2.33647,um,Surface,249,1000067233,93524,
8.49602,um,Surface,249,1000067236,93525,
18.5851,um,Surface,249,1000089143,93526,
117.016,um,Surface,249,1000083191,93527,
340.774,um,Surface,249,1000085847,93528,
8.71916,um,Surface,249,1000093161,93529,
12.8998,um,Surface,249,1000093345,93530,
21.1909,um,Surface,249,1000070234,93531,
4.06574,um,Surface,249,1000067239,93532,
98.1131,um,Surface,249,1000089963,93533,
2.6449,um,Surface,249,1000086474,93534,
0.463667,um,Surface,249,1000093168,93535,
81.7812,um,Surface,249,1000087380,93536,
13.4318,um,Surface,249,1000088956,93537,
107.537,um,Surface,249,1000081267,93538,
103.125,um,Surface,249,1000083642,93539,
34.4167,um,Surface,249,1000093087,93540,
1.91519,um,Surface,249,1000088510,93541,
74.2598,um,Surface,249,1000087473,93542,
13.629,um,Surface,249,1000089977,93543,
43.1636,um,Surface,249,1000092617,93544,
13.9278,um,Surface,249,1000092073,93545,
74.6261,um,Surface,249,1000067275,93546,
1.81035,um,Surface,249,1000092999,93547,
58.6313,um,Surface,249,1000090961,93548,
13.6568,um,Surface,249,1000088798,93549,
95.6069,um,Surface,249,1000088337,93550,
14.9583,um,Surface,249,1000081726,93551,
68.6476,um,Surface,249,1000067399,93552,
7.55181,um,Surface,249,1000093282,93553,
17.2718,um,Surface,249,1000089896,93554,
93.8667,um,Surface,249,1000089992,93555,
16.8921,um,Surface,250,1000087715,93556,
3.61386,um,Surface,250,1000090710,93557,
9.00708,um,Surface,250,1000086613,93558,
70.9724,um,Surface,250,1000084378,93559,
88.9746,um,Surface,250,1000087215,93560,
2.10042,um,Surface,250,1000092758,93561,
74.1966,um,Surface,250,1000087513,93562,
31.8537,um,Surface,250,1000091896,93563,
37.1835,um,Surface,250,1000091537,93564,
37.9615,um,Surface,250,1000077300,93565,
6.89632,um,Surface,250,1000093479,93566,
0,um,Surface,250,1000093567,93567,
0,um,Surface,250,1000093568,93568,
0,um,Surface,250,1000093569,93569,
2.85649,um,Surface,250,1000077083,93570,
10.9623,um,Surface,250,1000093209,93571,
7.99108,um,Surface,250,1000089466,93572,
17.924,um,Surface,250,1000090900,93573,
11.7186,um,Surface,250,1000092934,93574,
47.006,um,Surface,250,1000091182,93575,
6.12294,um,Surface,250,1000089731,93576,
0.540092,um,Surface,250,1000092362,93577,
8.88573,um,Surface,250,1000093300,93578,
145.428,um,Surface,250,1000089627,93579,
24.0921,um,Surface,250,1000091448,93580,
0,um,Surface,250,1000093581,93581,
6.54954,um,Surface,250,1000093397,93582,
11.1089,um,Surface,250,1000087995,93583,
45.4427,um,Surface,250,1000092112,93584,
2.98772,um,Surface,250,1000091275,93585,
13.8591,um,Surface,250,1000081652,93586,
168.344,um,Surface,250,1000077980,93587,
0,um,Surface,250,1000093588,93588,
4.04745,um,Surface,250,1000091928,93589,
1.2374,um,Surface,250,1000087232,93590,
7.57591,um,Surface,250,1000081325,93591,
39.1839,um,Surface,250,1000067219,93592,
3.01366,um,Surface,250,1000084307,93593,
2.45574,um,Surface,250,1000087237,93594,
123.619,um,Surface,250,1000083793,93595,
5.25629,um,Surface,250,1000083596,93596,
57.3944,um,Surface,250,1000079282,93597,
72.7325,um,Surface,250,1000067235,93598,
0,um,Surface,250,1000093599,93599,
11.2099,um,Surface,250,1000093326,93600,
92.9515,um,Surface,250,1000092298,93601,
33.1838,um,Surface,250,1000088845,93602,
0,um,Surface,250,1000093603,93603,
10.8952,um,Surface,250,1000093056,93604,
47.6137,um,Surface,250,1000088204,93605,
9.09749,um,Surface,250,1000085775,93606,
105.329,um,Surface,250,1000067229,93607,
3.45267,um,Surface,250,1000078738,93608,
1.79443,um,Surface,250,1000093156,93609,
2.39558,um,Surface,250,1000088582,93610,
7.66401,um,Surface,250,1000091853,93611,
4.39841,um,Surface,250,1000084227,93612,
6.00679,um,Surface,250,1000093422,93613,
1.74949,um,Surface,250,1000067233,93614,
13.9609,um,Surface,250,1000093341,93615,
58.228,um,Surface,250,1000086269,93616,
13.5676,um,Surface,250,1000082577,93617,
17.6109,um,Surface,250,1000089143,93618,
25.1511,um,Surface,250,1000093161,93619,
3.82782,um,Surface,250,1000067239,93620,
340.343,um,Surface,250,1000085847,93621,
116.487,um,Surface,250,1000083191,93622,
25.4538,um,Surface,250,1000070234,93623,
8.07757,um,Surface,250,1000067236,93624,
13.9532,um,Surface,250,1000088956,93625,
1.67337,um,Surface,250,1000086474,93626,
95.5039,um,Surface,250,1000089963,93627,
107.601,um,Surface,250,1000081267,93628,
80.5727,um,Surface,250,1000087380,93629,
49.3704,um,Surface,250,1000093087,93630,
103.106,um,Surface,250,1000083642,93631,
0,um,Surface,250,1000093632,93632,
0,um,Surface,250,1000093633,93633,
1.39995,um,Surface,250,1000088510,93634,
74.6279,um,Surface,250,1000087473,93635,
37.7738,um,Surface,250,1000092617,93636,
2.09824,um,Surface,250,1000092999,93637,
9.00145,um,Surface,250,1000092073,93638,
15.8057,um,Surface,250,1000088798,93639,
53.6177,um,Surface,250,1000090961,93640,
74.6767,um,Surface,250,1000087962,93641,
75.3679,um,Surface,250,1000067275,93642,
94.3877,um,Surface,250,1000088337,93643,
25.1362,um,Surface,250,1000089896,93644,
11.2724,um,Surface,250,1000081726,93645,
67.7077,um,Surface,250,1000067399,93646,
92.764,um,Surface,250,1000089992,93647,
20.4105,um,Surface,250,1000093282,93648,
45.1689,um,Surface,251,1000092112,93649,
12.9605,um,Surface,251,1000081652,93650,
2.23338,um,Surface,251,1000091275,93651,
17.1069,um,Surface,251,1000087995,93652,
11.1159,um,Surface,251,1000093581,93653,
145.655,um,Surface,251,1000089627,93654,
7.27242,um,Surface,251,1000093397,93655,
1.15899,um,Surface,251,1000092362,93656,
8.7672,um,Surface,251,1000093300,93657,
47.2233,um,Surface,251,1000091182,93658,
7.52545,um,Surface,251,1000089466,93659,
11.452,um,Surface,251,1000093209,93660,
23.2548,um,Surface,251,1000088643,93661,
0.878434,um,Surface,251,1000093568,93662,
3.75018,um,Surface,251,1000077083,93663,
4.32412,um,Surface,251,1000093567,93664,
39.9388,um,Surface,251,1000077300,93665,
58.8104,um,Surface,251,1000092173,93666,
1.1569,um,Surface,251,1000093479,93667,
67.3336,um,Surface,251,1000087513,93668,
89.5226,um,Surface,251,1000087215,93669,
2.77957,um,Surface,251,1000092758,93670,
77.8882,um,Surface,251,1000084378,93671,
17.7816,um,Surface,251,1000087715,93672,
7.79714,um,Surface,251,1000086613,93673,
122.806,um,Surface,251,1000091160,93674,
2.70212,um,Surface,251,1000090710,93675,
120.763,um,Surface,251,1000083793,93676,
18.2121,um,Surface,251,1000093588,93677,
0.773055,um,Surface,251,1000087232,93678,
4.15289,um,Surface,251,1000091928,93679,
40.0974,um,Surface,251,1000067219,93680,
8.12542,um,Surface,251,1000081325,93681,
3.27606,um,Surface,251,1000084307,93682,
75.7755,um,Surface,251,1000067235,93683,
56.3504,um,Surface,251,1000079282,93684,
104.022,um,Surface,251,1000092298,93685,
5.04888,um,Surface,251,1000083596,93686,
15.6895,um,Surface,251,1000093326,93687,
26.9614,um,Surface,251,1000090472,93688,
12.599,um,Surface,251,1000093056,93689,
3.64112,um,Surface,251,1000093603,93690,
5.77933,um,Surface,251,1000093599,93691,
30.5256,um,Surface,251,1000088845,93692,
2.5985,um,Surface,251,1000093327,93693,
47.8024,um,Surface,251,1000088204,93694,
7.33027,um,Surface,251,1000078738,93695,
8.99065,um,Surface,251,1000085775,93696,
2.17811,um,Surface,251,1000088582,93697,
105.424,um,Surface,251,1000067229,93698,
1.25585,um,Surface,251,1000093156,93699,
65.8707,um,Surface,251,1000086269,93700,
4.26345,um,Surface,251,1000084227,93701,
11.4911,um,Surface,251,1000093422,93702,
16.7482,um,Surface,251,1000093341,93703,
3.1371,um,Surface,251,1000067233,93704,
341.595,um,Surface,251,1000085847,93705,
14.7993,um,Surface,251,1000082577,93706,
19.7631,um,Surface,251,1000089143,93707,
3.25071,um,Surface,251,1000067239,93708,
7.84031,um,Surface,251,1000067236,93709,
46.8513,um,Surface,251,1000093161,93710,
24.4418,um,Surface,251,1000070234,93711,
118.499,um,Surface,251,1000083191,93712,
21.9199,um,Surface,251,1000093345,93713,
97.9373,um,Surface,251,1000089963,93714,
15.6858,um,Surface,251,1000088956,93715,
3.59062,um,Surface,251,1000086474,93716,
7.55316,um,Surface,251,1000091503,93717,
106.394,um,Surface,251,1000081267,93718,
80.4247,um,Surface,251,1000087380,93719,
41.5001,um,Surface,251,1000093087,93720,
102.878,um,Surface,251,1000083642,93721,
2.12341,um,Surface,251,1000088510,93722,
74.8006,um,Surface,251,1000087473,93723,
37.9748,um,Surface,251,1000092617,93724,
7.6235,um,Surface,251,1000092073,93725,
3.43579,um,Surface,251,1000093633,93726,
39.4237,um,Surface,251,1000090164,93727,
50.717,um,Surface,251,1000090961,93728,
0,um,Surface,251,1000093729,93729,
76.6628,um,Surface,251,1000087962,93730,
95.88,um,Surface,251,1000088337,93731,
68.0002,um,Surface,251,1000067399,93732,
75.2467,um,Surface,251,1000067275,93733,
41.9156,um,Surface,251,1000089896,93734,
14.2541,um,Surface,251,1000088798,93735,
25.2324,um,Surface,251,1000093282,93736,
89.4848,um,Surface,251,1000089992,93737,
92.9228,um,Surface,252,1000087215,93738,
77.5542,um,Surface,252,1000084378,93739,
8.62462,um,Surface,252,1000093195,93740,
21.7144,um,Surface,252,1000087715,93741,
9.25963,um,Surface,252,1000086613,93742,
1.42208,um,Surface,252,1000090710,93743,
68.3404,um,Surface,252,1000087513,93744,
31.3686,um,Surface,252,1000091896,93745,
9.90867,um,Surface,252,1000092758,93746,
58.445,um,Surface,252,1000092173,93747,
0.605175,um,Surface,252,1000093479,93748,
40.0751,um,Surface,252,1000077300,93749,
0.79977,um,Surface,252,1000093569,93750,
24.4297,um,Surface,252,1000088643,93751,
7.8292,um,Surface,252,1000089466,93752,
0,um,Surface,252,1000093753,93753,
12.6182,um,Surface,252,1000093397,93754,
159.767,um,Surface,252,1000089627,93755,
0.924835,um,Surface,252,1000092362,93756,
15.4201,um,Surface,252,1000093300,93757,
24.3367,um,Surface,252,1000091448,93758,
0,um,Surface,252,1000093759,93759,
20.6266,um,Surface,252,1000087995,93760,
2.91435,um,Surface,252,1000091275,93761,
