
Volume
 ==================== 
Volume,Unit,Category,Time,TrackID,ID,
1106.33,um^3,Surface,143,1000081973,83371,
182.791,um^3,Surface,143,1000077083,83372,
315.309,um^3,Surface,143,1000067194,83373,
430.824,um^3,Surface,143,1000076529,83374,
240.472,um^3,Surface,143,1000082303,83375,
582.711,um^3,Surface,143,1000082302,83376,
833.009,um^3,Surface,143,1000072631,83377,
1258.57,um^3,Surface,143,1000077980,83378,
160.556,um^3,Surface,143,1000080118,83379,
1127.3,um^3,Surface,143,1000079259,83380,
1398.23,um^3,Surface,143,1000068978,83381,
629.141,um^3,Surface,143,1000080250,83382,
1831.85,um^3,Surface,143,1000067206,83383,
220.707,um^3,Surface,143,1000081657,83384,
575.634,um^3,Surface,143,1000083070,83385,
156.065,um^3,Surface,143,1000081325,83386,
275.356,um^3,Surface,143,1000079815,83387,
264.467,um^3,Surface,143,1000080353,83388,
787.568,um^3,Surface,143,1000081328,83389,
129.994,um^3,Surface,143,1000080454,83390,
353.182,um^3,Surface,143,1000067214,83391,
736.922,um^3,Surface,143,1000079282,83392,
414.624,um^3,Surface,143,1000082433,83393,
1253.85,um^3,Surface,143,1000070936,83394,
477.435,um^3,Surface,143,1000083290,83395,
758.611,um^3,Surface,143,1000082972,83396,
170.736,um^3,Surface,143,1000079708,83397,
927.041,um^3,Surface,143,1000074651,83398,
640.897,um^3,Surface,143,1000077447,83399,
182.422,um^3,Surface,143,1000083400,83400,
1567.73,um^3,Surface,143,1000067235,83401,
585.424,um^3,Surface,143,1000079388,83402,
242.895,um^3,Surface,143,1000078738,83403,
273.348,um^3,Surface,143,1000083191,83404,
1266.92,um^3,Surface,143,1000067219,83405,
574.178,um^3,Surface,143,1000067229,83406,
300.277,um^3,Surface,143,1000080352,83407,
799.096,um^3,Surface,143,1000067226,83408,
1359.95,um^3,Surface,143,1000078947,83409,
228.035,um^3,Surface,143,1000073192,83410,
922.544,um^3,Surface,143,1000067248,83411,
489.883,um^3,Surface,143,1000080372,83412,
602.837,um^3,Surface,143,1000082552,83413,
775.064,um^3,Surface,143,1000067233,83414,
427.141,um^3,Surface,143,1000069013,83415,
1049.73,um^3,Surface,143,1000081574,83416,
245.102,um^3,Surface,143,1000082459,83417,
599.63,um^3,Surface,143,1000070234,83418,
1628.42,um^3,Surface,143,1000067257,83419,
1995.25,um^3,Surface,143,1000067239,83420,
562.945,um^3,Surface,143,1000067255,83421,
209.667,um^3,Surface,143,1000082689,83422,
1038.73,um^3,Surface,143,1000082577,83423,
166.201,um^3,Surface,143,1000082468,83424,
290.114,um^3,Surface,143,1000078972,83425,
1413.83,um^3,Surface,143,1000081925,83426,
789.019,um^3,Surface,143,1000067232,83427,
725.842,um^3,Surface,143,1000083010,83428,
534.369,um^3,Surface,143,1000080290,83429,
745.531,um^3,Surface,143,1000081380,83430,
849.752,um^3,Surface,143,1000067242,83431,
107.394,um^3,Surface,143,1000079412,83432,
473.165,um^3,Surface,143,1000082691,83433,
510.472,um^3,Surface,143,1000082156,83434,
541.334,um^3,Surface,143,1000081267,83435,
898.271,um^3,Surface,143,1000076611,83436,
869.665,um^3,Surface,143,1000078772,83437,
628.706,um^3,Surface,143,1000080189,83438,
976.301,um^3,Surface,143,1000082262,83439,
713.951,um^3,Surface,143,1000078347,83440,
788.114,um^3,Surface,143,1000067250,83441,
601.073,um^3,Surface,143,1000075171,83442,
128.046,um^3,Surface,143,1000081385,83443,
777.508,um^3,Surface,143,1000078159,83444,
572.7,um^3,Surface,143,1000080642,83445,
1078.69,um^3,Surface,143,1000082066,83446,
332.222,um^3,Surface,143,1000079549,83447,
509.723,um^3,Surface,143,1000067274,83448,
1014.45,um^3,Surface,143,1000067277,83449,
933.225,um^3,Surface,143,1000067399,83450,
728.776,um^3,Surface,143,1000081162,83451,
739.618,um^3,Surface,143,1000082931,83452,
910.349,um^3,Surface,143,1000067275,83453,
858.691,um^3,Surface,143,1000067271,83454,
1113.51,um^3,Surface,143,1000081726,83455,
88.2363,um^3,Surface,143,1000081732,83456,
580.121,um^3,Surface,143,1000079121,83457,
661.95,um^3,Surface,143,1000082606,83458,
1046.57,um^3,Surface,143,1000083346,83459,
717.057,um^3,Surface,144,1000080650,83460,
812.524,um^3,Surface,144,1000067176,83461,
860.242,um^3,Surface,144,1000080122,83462,
969.499,um^3,Surface,144,1000083356,83463,
425.638,um^3,Surface,144,1000067306,83464,
789.166,um^3,Surface,144,1000077750,83465,
588.552,um^3,Surface,144,1000079027,83466,
1043.15,um^3,Surface,144,1000067188,83467,
765.186,um^3,Surface,144,1000080130,83468,
310.157,um^3,Surface,144,1000083261,83469,
125.969,um^3,Surface,144,1000083365,83470,
954.475,um^3,Surface,144,1000081316,83471,
258.344,um^3,Surface,144,1000078813,83472,
753.243,um^3,Surface,144,1000077300,83473,
642.36,um^3,Surface,144,1000081973,83474,
193.937,um^3,Surface,144,1000077083,83475,
163.917,um^3,Surface,144,1000067194,83476,
138.8,um^3,Surface,144,1000076529,83477,
1361.63,um^3,Surface,144,1000067181,83478,
404.547,um^3,Surface,144,1000082303,83479,
626.607,um^3,Surface,144,1000082302,83480,
436.869,um^3,Surface,144,1000072631,83481,
1026.43,um^3,Surface,144,1000077980,83482,
1120.97,um^3,Surface,144,1000068978,83483,
648.253,um^3,Surface,144,1000081657,83484,
604.05,um^3,Surface,144,1000080250,83485,
597.838,um^3,Surface,144,1000081652,83486,
1089.57,um^3,Surface,144,1000079259,83487,
118.018,um^3,Surface,144,1000083070,83488,
2157.04,um^3,Surface,144,1000067206,83489,
128.348,um^3,Surface,144,1000081328,83490,
531.078,um^3,Surface,144,1000080353,83491,
325.944,um^3,Surface,144,1000081325,83492,
150.984,um^3,Surface,144,1000082433,83493,
418.6,um^3,Surface,144,1000077885,83494,
838.79,um^3,Surface,144,1000079815,83495,
708.046,um^3,Surface,144,1000067214,83496,
172.535,um^3,Surface,144,1000080454,83497,
749.563,um^3,Surface,144,1000079282,83498,
143.203,um^3,Surface,144,1000083290,83499,
309.709,um^3,Surface,144,1000083085,83500,
561.326,um^3,Surface,144,1000082972,83501,
940.251,um^3,Surface,144,1000070936,83502,
307.189,um^3,Surface,144,1000079388,83503,
1129.98,um^3,Surface,144,1000074651,83504,
520.004,um^3,Surface,144,1000077447,83505,
648.553,um^3,Surface,144,1000083191,83506,
132.419,um^3,Surface,144,1000083400,83507,
1162.8,um^3,Surface,144,1000067235,83508,
825.011,um^3,Surface,144,1000067229,83509,
422.26,um^3,Surface,144,1000080352,83510,
116.391,um^3,Surface,144,1000078738,83511,
1049.17,um^3,Surface,144,1000067219,83512,
1050.39,um^3,Surface,144,1000067248,83513,
939.873,um^3,Surface,144,1000080372,83514,
1282.1,um^3,Surface,144,1000078947,83515,
800.396,um^3,Surface,144,1000081574,83516,
610.219,um^3,Surface,144,1000067233,83517,
440.172,um^3,Surface,144,1000069013,83518,
1328.96,um^3,Surface,144,1000067257,83519,
181.413,um^3,Surface,144,1000082459,83520,
551.849,um^3,Surface,144,1000067236,83521,
683.792,um^3,Surface,144,1000082468,83522,
1855.35,um^3,Surface,144,1000067239,83523,
319.286,um^3,Surface,144,1000070234,83524,
284.77,um^3,Surface,144,1000082577,83525,
696.838,um^3,Surface,144,1000078972,83526,
475.373,um^3,Surface,144,1000067255,83527,
1502.99,um^3,Surface,144,1000081925,83528,
449.435,um^3,Surface,144,1000067232,83529,
434.924,um^3,Surface,144,1000082689,83530,
236.169,um^3,Surface,144,1000080290,83531,
464.66,um^3,Surface,144,1000067242,83532,
863.398,um^3,Surface,144,1000083010,83533,
597.072,um^3,Surface,144,1000081380,83534,
130.958,um^3,Surface,144,1000081267,83535,
591.59,um^3,Surface,144,1000079412,83536,
673.677,um^3,Surface,144,1000082691,83537,
480.019,um^3,Surface,144,1000080189,83538,
352.371,um^3,Surface,144,1000082156,83539,
955.427,um^3,Surface,144,1000082262,83540,
221.433,um^3,Surface,144,1000076611,83541,
210.243,um^3,Surface,144,1000078347,83542,
79.7225,um^3,Surface,144,1000067250,83543,
732.323,um^3,Surface,144,1000078159,83544,
145.251,um^3,Surface,144,1000081385,83545,
428.178,um^3,Surface,144,1000080642,83546,
473.097,um^3,Surface,144,1000067274,83547,
825.34,um^3,Surface,144,1000083548,83548,
1320.35,um^3,Surface,144,1000082066,83549,
707.096,um^3,Surface,144,1000067399,83550,
607.94,um^3,Surface,144,1000081162,83551,
1135.14,um^3,Surface,144,1000067277,83552,
719.262,um^3,Surface,144,1000079549,83553,
435.523,um^3,Surface,144,1000082606,83554,
806.177,um^3,Surface,144,1000082931,83555,
621.977,um^3,Surface,144,1000067275,83556,
197.867,um^3,Surface,144,1000081726,83557,
1426.48,um^3,Surface,144,1000067271,83558,
719.501,um^3,Surface,144,1000083346,83559,
774.266,um^3,Surface,144,1000079121,83560,
84.6314,um^3,Surface,144,1000081732,83561,
816.64,um^3,Surface,145,1000081973,83562,
167.479,um^3,Surface,145,1000077083,83563,
102.358,um^3,Surface,145,1000067195,83564,
862.141,um^3,Surface,145,1000077300,83565,
818.266,um^3,Surface,145,1000080650,83566,
834.946,um^3,Surface,145,1000067176,83567,
783.146,um^3,Surface,145,1000080122,83568,
843.373,um^3,Surface,145,1000077750,83569,
209.028,um^3,Surface,145,1000067306,83570,
1104.38,um^3,Surface,145,1000080554,83571,
744.755,um^3,Surface,145,1000079027,83572,
93.1066,um^3,Surface,145,1000081986,83573,
232.27,um^3,Surface,145,1000078807,83574,
124.233,um^3,Surface,145,1000083263,83575,
946.625,um^3,Surface,145,1000067188,83576,
1000.74,um^3,Surface,145,1000080130,83577,
480.32,um^3,Surface,145,1000083261,83578,
179.532,um^3,Surface,145,1000083365,83579,
200.874,um^3,Surface,145,1000083580,83580,
694.707,um^3,Surface,145,1000081316,83581,
1231.39,um^3,Surface,145,1000067181,83582,
413.492,um^3,Surface,145,1000072631,83583,
224.164,um^3,Surface,145,1000067194,83584,
608.384,um^3,Surface,145,1000080118,83585,
1069.82,um^3,Surface,145,1000077980,83586,
1172.68,um^3,Surface,145,1000068978,83587,
1096.32,um^3,Surface,145,1000081652,83588,
204.752,um^3,Surface,145,1000081657,83589,
2120.3,um^3,Surface,145,1000067206,83590,
753.126,um^3,Surface,145,1000079259,83591,
553.705,um^3,Surface,145,1000080353,83592,
252.314,um^3,Surface,145,1000081325,83593,
171.982,um^3,Surface,145,1000083070,83594,
681.572,um^3,Surface,145,1000081328,83595,
357.721,um^3,Surface,145,1000083596,83596,
723.103,um^3,Surface,145,1000079282,83597,
273.65,um^3,Surface,145,1000082433,83598,
125.973,um^3,Surface,145,1000079708,83599,
333.579,um^3,Surface,145,1000067214,83600,
309.631,um^3,Surface,145,1000080454,83601,
543.296,um^3,Surface,145,1000077447,83602,
1392.59,um^3,Surface,145,1000070936,83603,
285.896,um^3,Surface,145,1000079388,83604,
301.035,um^3,Surface,145,1000083400,83605,
771.657,um^3,Surface,145,1000074651,83606,
95.573,um^3,Surface,145,1000078738,83607,
2151.13,um^3,Surface,145,1000067235,83608,
389.821,um^3,Surface,145,1000082972,83609,
809.858,um^3,Surface,145,1000067229,83610,
469.561,um^3,Surface,145,1000080352,83611,
1123.05,um^3,Surface,145,1000083191,83612,
138.749,um^3,Surface,145,1000082552,83613,
1087.87,um^3,Surface,145,1000067219,83614,
1142.94,um^3,Surface,145,1000078947,83615,
892.143,um^3,Surface,145,1000080372,83616,
661.055,um^3,Surface,145,1000067248,83617,
256.574,um^3,Surface,145,1000083618,83618,
458.815,um^3,Surface,145,1000069013,83619,
502.987,um^3,Surface,145,1000067233,83620,
258.434,um^3,Surface,145,1000082459,83621,
324.946,um^3,Surface,145,1000081574,83622,
450.966,um^3,Surface,145,1000082468,83623,
1316.48,um^3,Surface,145,1000067257,83624,
382.58,um^3,Surface,145,1000067236,83625,
153.528,um^3,Surface,145,1000067255,83626,
2031.18,um^3,Surface,145,1000067239,83627,
689.515,um^3,Surface,145,1000070234,83628,
1146.24,um^3,Surface,145,1000082577,83629,
708.135,um^3,Surface,145,1000078972,83630,
244.517,um^3,Surface,145,1000082689,83631,
515.899,um^3,Surface,145,1000067232,83632,
1004.11,um^3,Surface,145,1000081925,83633,
745.103,um^3,Surface,145,1000081380,83634,
433.029,um^3,Surface,145,1000080290,83635,
691.957,um^3,Surface,145,1000079412,83636,
1035.69,um^3,Surface,145,1000083010,83637,
692.878,um^3,Surface,145,1000067242,83638,
925.292,um^3,Surface,145,1000081267,83639,
145.025,um^3,Surface,145,1000082156,83640,
611.783,um^3,Surface,145,1000080189,83641,
471.751,um^3,Surface,145,1000083642,83642,
179.102,um^3,Surface,145,1000083643,83643,
443.854,um^3,Surface,145,1000082262,83644,
450.265,um^3,Surface,145,1000078347,83645,
619.529,um^3,Surface,145,1000076611,83646,
762.46,um^3,Surface,145,1000075171,83647,
726.076,um^3,Surface,145,1000067250,83648,
681.863,um^3,Surface,145,1000078159,83649,
435.802,um^3,Surface,145,1000080642,83650,
858.174,um^3,Surface,145,1000083548,83651,
164.428,um^3,Surface,145,1000081385,83652,
587.456,um^3,Surface,145,1000081162,83653,
486.352,um^3,Surface,145,1000067274,83654,
1110.85,um^3,Surface,145,1000082066,83655,
1018.44,um^3,Surface,145,1000079549,83656,
896.026,um^3,Surface,145,1000067277,83657,
1370.69,um^3,Surface,145,1000067399,83658,
292.413,um^3,Surface,145,1000081726,83659,
585.367,um^3,Surface,145,1000067275,83660,
666.434,um^3,Surface,145,1000067271,83661,
215.746,um^3,Surface,145,1000081732,83662,
652.576,um^3,Surface,145,1000082606,83663,
993.37,um^3,Surface,145,1000082931,83664,
299.785,um^3,Surface,145,1000083346,83665,
689.229,um^3,Surface,145,1000079121,83666,
326.727,um^3,Surface,145,1000080964,83667,
612.092,um^3,Surface,146,1000077300,83668,
743.862,um^3,Surface,146,1000067176,83669,
767.202,um^3,Surface,146,1000080650,83670,
692.74,um^3,Surface,146,1000080122,83671,
455.916,um^3,Surface,146,1000067306,83672,
86.8775,um^3,Surface,146,1000081865,83673,
1232.21,um^3,Surface,146,1000080554,83674,
752.698,um^3,Surface,146,1000077750,83675,
511.325,um^3,Surface,146,1000079027,83676,
215.566,um^3,Surface,146,1000083263,83677,
594.455,um^3,Surface,146,1000081986,83678,
776.969,um^3,Surface,146,1000067188,83679,
145.418,um^3,Surface,146,1000078807,83680,
702.459,um^3,Surface,146,1000083261,83681,
1022.59,um^3,Surface,146,1000080130,83682,
439.292,um^3,Surface,146,1000083365,83683,
394.165,um^3,Surface,146,1000083580,83684,
480.609,um^3,Surface,146,1000081316,83685,
234.948,um^3,Surface,146,1000077083,83686,
80.356,um^3,Surface,146,1000067195,83687,
1026.49,um^3,Surface,146,1000067181,83688,
589.652,um^3,Surface,146,1000081973,83689,
828.175,um^3,Surface,146,1000078813,83690,
98.5188,um^3,Surface,146,1000076529,83691,
172.372,um^3,Surface,146,1000067194,83692,
136.593,um^3,Surface,146,1000080118,83693,
1312.81,um^3,Surface,146,1000068978,83694,
736.114,um^3,Surface,146,1000077980,83695,
1634.79,um^3,Surface,146,1000067206,83696,
817.912,um^3,Surface,146,1000079259,83697,
718.704,um^3,Surface,146,1000081652,83698,
381.354,um^3,Surface,146,1000080353,83699,
146.148,um^3,Surface,146,1000081325,83700,
578.629,um^3,Surface,146,1000077885,83701,
360.694,um^3,Surface,146,1000081328,83702,
692.749,um^3,Surface,146,1000067214,83703,
634.476,um^3,Surface,146,1000079815,83704,
891.861,um^3,Surface,146,1000079282,83705,
1318.85,um^3,Surface,146,1000070936,83706,
266.529,um^3,Surface,146,1000080352,83707,
279.37,um^3,Surface,146,1000083708,83708,
795.716,um^3,Surface,146,1000077447,83709,
522.106,um^3,Surface,146,1000082972,83710,
1981.67,um^3,Surface,146,1000067235,83711,
68.1641,um^3,Surface,146,1000078738,83712,
125.829,um^3,Surface,146,1000083400,83713,
981.622,um^3,Surface,146,1000074651,83714,
1316.4,um^3,Surface,146,1000067219,83715,
961.092,um^3,Surface,146,1000079388,83716,
179.394,um^3,Surface,146,1000073192,83717,
682.549,um^3,Surface,146,1000067229,83718,
628.065,um^3,Surface,146,1000083191,83719,
818.251,um^3,Surface,146,1000080372,83720,
1356.06,um^3,Surface,146,1000078947,83721,
211.091,um^3,Surface,146,1000067226,83722,
437.051,um^3,Surface,146,1000083618,83723,
916.131,um^3,Surface,146,1000069013,83724,
952.709,um^3,Surface,146,1000067248,83725,
92.2524,um^3,Surface,146,1000067236,83726,
307.13,um^3,Surface,146,1000081574,83727,
764.364,um^3,Surface,146,1000067233,83728,
987.12,um^3,Surface,146,1000067257,83729,
194.234,um^3,Surface,146,1000082459,83730,
753.35,um^3,Surface,146,1000082468,83731,
1984.02,um^3,Surface,146,1000067239,83732,
1685.11,um^3,Surface,146,1000082577,83733,
456.362,um^3,Surface,146,1000078972,83734,
305.095,um^3,Surface,146,1000081925,83735,
713.135,um^3,Surface,146,1000067232,83736,
954.642,um^3,Surface,146,1000083737,83737,
44.5143,um^3,Surface,146,1000080290,83738,
934.057,um^3,Surface,146,1000082689,83739,
838.104,um^3,Surface,146,1000081380,83740,
545.252,um^3,Surface,146,1000083741,83741,
956.104,um^3,Surface,146,1000079412,83742,
433.454,um^3,Surface,146,1000082156,83743,
810.924,um^3,Surface,146,1000067242,83744,
1028.99,um^3,Surface,146,1000078772,83745,
517.55,um^3,Surface,146,1000078347,83746,
688.288,um^3,Surface,146,1000081267,83747,
827.118,um^3,Surface,146,1000076611,83748,
157.028,um^3,Surface,146,1000083642,83749,
385.264,um^3,Surface,146,1000080189,83750,
745.612,um^3,Surface,146,1000067250,83751,
796.688,um^3,Surface,146,1000083643,83752,
76.0653,um^3,Surface,146,1000083332,83753,
489.107,um^3,Surface,146,1000075171,83754,
692.823,um^3,Surface,146,1000078159,83755,
686.619,um^3,Surface,146,1000080642,83756,
1120.33,um^3,Surface,146,1000082066,83757,
864.056,um^3,Surface,146,1000083548,83758,
704.008,um^3,Surface,146,1000067399,83759,
424.882,um^3,Surface,146,1000079549,83760,
644.073,um^3,Surface,146,1000067274,83761,
533.295,um^3,Surface,146,1000082606,83762,
968.178,um^3,Surface,146,1000067277,83763,
661.509,um^3,Surface,146,1000081162,83764,
153.824,um^3,Surface,146,1000083348,83765,
768.85,um^3,Surface,146,1000067271,83766,
479.099,um^3,Surface,146,1000082931,83767,
280.06,um^3,Surface,146,1000081732,83768,
707.779,um^3,Surface,146,1000067275,83769,
812.498,um^3,Surface,146,1000079121,83770,
910.16,um^3,Surface,146,1000080964,83771,
626.405,um^3,Surface,147,1000067176,83772,
908.747,um^3,Surface,147,1000077300,83773,
704.974,um^3,Surface,147,1000080650,83774,
538.675,um^3,Surface,147,1000080122,83775,
618.818,um^3,Surface,147,1000081865,83776,
556.62,um^3,Surface,147,1000067306,83777,
818.794,um^3,Surface,147,1000080554,83778,
622.852,um^3,Surface,147,1000077750,83779,
690.973,um^3,Surface,147,1000079027,83780,
469.001,um^3,Surface,147,1000078807,83781,
867.28,um^3,Surface,147,1000067188,83782,
1466.41,um^3,Surface,147,1000080130,83783,
120.586,um^3,Surface,147,1000081986,83784,
779.914,um^3,Surface,147,1000083261,83785,
759.156,um^3,Surface,147,1000081316,83786,
178.842,um^3,Surface,147,1000077083,83787,
458.85,um^3,Surface,147,1000081973,83788,
1150.76,um^3,Surface,147,1000067181,83789,
991.739,um^3,Surface,147,1000078813,83790,
212.596,um^3,Surface,147,1000067194,83791,
517.257,um^3,Surface,147,1000082303,83792,
495.218,um^3,Surface,147,1000083793,83793,
639.705,um^3,Surface,147,1000083794,83794,
383.857,um^3,Surface,147,1000082302,83795,
74.0612,um^3,Surface,147,1000083796,83796,
1174.32,um^3,Surface,147,1000068978,83797,
696.958,um^3,Surface,147,1000080118,83798,
1038.88,um^3,Surface,147,1000077980,83799,
1933.68,um^3,Surface,147,1000067206,83800,
257.716,um^3,Surface,147,1000081652,83801,
570.549,um^3,Surface,147,1000080353,83802,
682.242,um^3,Surface,147,1000079259,83803,
126.298,um^3,Surface,147,1000082433,83804,
527.339,um^3,Surface,147,1000081328,83805,
327.235,um^3,Surface,147,1000081325,83806,
942.34,um^3,Surface,147,1000079282,83807,
268.792,um^3,Surface,147,1000083596,83808,
176.212,um^3,Surface,147,1000077885,83809,
91.7423,um^3,Surface,147,1000079708,83810,
223.435,um^3,Surface,147,1000067214,83811,
802.277,um^3,Surface,147,1000083812,83812,
465.644,um^3,Surface,147,1000080454,83813,
1767.99,um^3,Surface,147,1000070936,83814,
977.953,um^3,Surface,147,1000067235,83815,
205.058,um^3,Surface,147,1000080352,83816,
197.934,um^3,Surface,147,1000083708,83817,
826.482,um^3,Surface,147,1000077447,83818,
1464.73,um^3,Surface,147,1000074651,83819,
1942.81,um^3,Surface,147,1000079388,83820,
95.2699,um^3,Surface,147,1000083400,83821,
643.574,um^3,Surface,147,1000067229,83822,
1536.29,um^3,Surface,147,1000078947,83823,
2391.88,um^3,Surface,147,1000067219,83824,
79.1504,um^3,Surface,147,1000078738,83825,
104.738,um^3,Surface,147,1000083618,83826,
917.369,um^3,Surface,147,1000080372,83827,
399.792,um^3,Surface,147,1000073192,83828,
913.58,um^3,Surface,147,1000069013,83829,
885.58,um^3,Surface,147,1000067248,83830,
241.901,um^3,Surface,147,1000082459,83831,
684.572,um^3,Surface,147,1000081574,83832,
761.497,um^3,Surface,147,1000067233,83833,
2065.62,um^3,Surface,147,1000067239,83834,
341.098,um^3,Surface,147,1000067236,83835,
1060.44,um^3,Surface,147,1000067257,83836,
354.026,um^3,Surface,147,1000082468,83837,
130.675,um^3,Surface,147,1000067255,83838,
437.2,um^3,Surface,147,1000070234,83839,
711.292,um^3,Surface,147,1000083737,83840,
725.941,um^3,Surface,147,1000078972,83841,
878.274,um^3,Surface,147,1000082577,83842,
818.232,um^3,Surface,147,1000083741,83843,
440.347,um^3,Surface,147,1000081925,83844,
618.322,um^3,Surface,147,1000067232,83845,
703.273,um^3,Surface,147,1000080290,83846,
631.984,um^3,Surface,147,1000081380,83847,
856.993,um^3,Surface,147,1000082689,83848,
1022.65,um^3,Surface,147,1000082156,83849,
683.764,um^3,Surface,147,1000067242,83850,
776.105,um^3,Surface,147,1000078772,83851,
711.994,um^3,Surface,147,1000079412,83852,
655.561,um^3,Surface,147,1000080189,83853,
680.533,um^3,Surface,147,1000078347,83854,
759.996,um^3,Surface,147,1000081267,83855,
301.444,um^3,Surface,147,1000067250,83856,
805.995,um^3,Surface,147,1000083643,83857,
559.307,um^3,Surface,147,1000076611,83858,
379.259,um^3,Surface,147,1000083642,83859,
60.8114,um^3,Surface,147,1000083860,83860,
55.8809,um^3,Surface,147,1000083861,83861,
305.053,um^3,Surface,147,1000080642,83862,
795.405,um^3,Surface,147,1000078159,83863,
771.976,um^3,Surface,147,1000075171,83864,
1090.61,um^3,Surface,147,1000082066,83865,
305.538,um^3,Surface,147,1000083548,83866,
208.539,um^3,Surface,147,1000082606,83867,
718.622,um^3,Surface,147,1000067274,83868,
880.855,um^3,Surface,147,1000081162,83869,
451.657,um^3,Surface,147,1000067399,83870,
945.462,um^3,Surface,147,1000067271,83871,
431.33,um^3,Surface,147,1000067275,83872,
973.929,um^3,Surface,147,1000067277,83873,
858.046,um^3,Surface,147,1000082931,83874,
466.567,um^3,Surface,147,1000083348,83875,
289.663,um^3,Surface,147,1000081732,83876,
641.049,um^3,Surface,147,1000079121,83877,
1308.38,um^3,Surface,147,1000080964,83878,
448.415,um^3,Surface,148,1000081973,83879,
516.138,um^3,Surface,148,1000078813,83880,
970.647,um^3,Surface,148,1000067176,83881,
598.666,um^3,Surface,148,1000077300,83882,
494.175,um^3,Surface,148,1000080122,83883,
454.67,um^3,Surface,148,1000081865,83884,
194.2,um^3,Surface,148,1000067306,83885,
760.776,um^3,Surface,148,1000080554,83886,
255.993,um^3,Surface,148,1000083356,83887,
518.345,um^3,Surface,148,1000077750,83888,
965.169,um^3,Surface,148,1000079027,83889,
624.38,um^3,Surface,148,1000083263,83890,
599.079,um^3,Surface,148,1000067188,83891,
911.785,um^3,Surface,148,1000080130,83892,
942.695,um^3,Surface,148,1000083261,83893,
706.246,um^3,Surface,148,1000081316,83894,
93.103,um^3,Surface,148,1000082303,83895,
1187.46,um^3,Surface,148,1000067181,83896,
207.986,um^3,Surface,148,1000077083,83897,
377.491,um^3,Surface,148,1000082302,83898,
465.243,um^3,Surface,148,1000072631,83899,
293.221,um^3,Surface,148,1000067194,83900,
183.582,um^3,Surface,148,1000083901,83901,
344.694,um^3,Surface,148,1000083793,83902,
1422.99,um^3,Surface,148,1000068978,83903,
392.602,um^3,Surface,148,1000077980,83904,
992.312,um^3,Surface,148,1000081652,83905,
812.737,um^3,Surface,148,1000080118,83906,
2113.66,um^3,Surface,148,1000067206,83907,
727.477,um^3,Surface,148,1000079259,83908,
299.826,um^3,Surface,148,1000080353,83909,
327.915,um^3,Surface,148,1000082433,83910,
427.623,um^3,Surface,148,1000081325,83911,
874.414,um^3,Surface,148,1000083596,83912,
887.427,um^3,Surface,148,1000079282,83913,
1340.54,um^3,Surface,148,1000070936,83914,
287.787,um^3,Surface,148,1000080352,83915,
1706,um^3,Surface,148,1000079388,83916,
898.267,um^3,Surface,148,1000077447,83917,
725.034,um^3,Surface,148,1000083708,83918,
208.912,um^3,Surface,148,1000083400,83919,
784.321,um^3,Surface,148,1000074651,83920,
834.075,um^3,Surface,148,1000067229,83921,
804.521,um^3,Surface,148,1000083812,83922,
3521.93,um^3,Surface,148,1000067235,83923,
283.595,um^3,Surface,148,1000083191,83924,
279.01,um^3,Surface,148,1000067226,83925,
113.969,um^3,Surface,148,1000073192,83926,
932.512,um^3,Surface,148,1000067248,83927,
879.901,um^3,Surface,148,1000080372,83928,
1232.54,um^3,Surface,148,1000078947,83929,
361.134,um^3,Surface,148,1000083618,83930,
672.55,um^3,Surface,148,1000069013,83931,
366.584,um^3,Surface,148,1000081574,83932,
136.425,um^3,Surface,148,1000082459,83933,
643.911,um^3,Surface,148,1000067233,83934,
615.52,um^3,Surface,148,1000067236,83935,
225.936,um^3,Surface,148,1000067255,83936,
125.064,um^3,Surface,148,1000083737,83937,
1220.02,um^3,Surface,148,1000067257,83938,
1984.84,um^3,Surface,148,1000067239,83939,
930.724,um^3,Surface,148,1000078972,83940,
669.933,um^3,Surface,148,1000082577,83941,
591.223,um^3,Surface,148,1000070234,83942,
1608.59,um^3,Surface,148,1000081925,83943,
624.543,um^3,Surface,148,1000067232,83944,
633.908,um^3,Surface,148,1000082468,83945,
1311.9,um^3,Surface,148,1000081380,83946,
549.326,um^3,Surface,148,1000080290,83947,
189.824,um^3,Surface,148,1000067242,83948,
310.617,um^3,Surface,148,1000082689,83949,
686.108,um^3,Surface,148,1000082156,83950,
910.547,um^3,Surface,148,1000079412,83951,
948.075,um^3,Surface,148,1000078772,83952,
596.108,um^3,Surface,148,1000078347,83953,
726.658,um^3,Surface,148,1000081267,83954,
500.806,um^3,Surface,148,1000076611,83955,
510.454,um^3,Surface,148,1000080189,83956,
516.796,um^3,Surface,148,1000067250,83957,
534.91,um^3,Surface,148,1000083860,83958,
437.805,um^3,Surface,148,1000083642,83959,
530.652,um^3,Surface,148,1000082066,83960,
491.078,um^3,Surface,148,1000080642,83961,
139.517,um^3,Surface,148,1000083861,83962,
1061.75,um^3,Surface,148,1000075171,83963,
823.85,um^3,Surface,148,1000078159,83964,
372.049,um^3,Surface,148,1000067274,83965,
203.322,um^3,Surface,148,1000083548,83966,
872.225,um^3,Surface,148,1000067277,83967,
122.414,um^3,Surface,148,1000083968,83968,
823.402,um^3,Surface,148,1000082606,83969,
538.853,um^3,Surface,148,1000081162,83970,
653.02,um^3,Surface,148,1000067275,83971,
607.521,um^3,Surface,148,1000082931,83972,
